//single phase coef Number:=24,    upsample factor:=441,     downsample factor:=320
24,441,320,0,
   15,    9, -274,   95,  117, -562, 1097,-1490, 1368, -185,-3375,22798,16876,-5419, 1816,  -10, -781,  905, -666,  313,  -81, -211,   31,    7,
   15,   10, -274,   93,  119, -564, 1096,-1485, 1354, -162,-3407,22749,16942,-5410, 1800,    3, -789,  908, -666,  312,  -79, -212,   30,    7,
   15,   10, -273,   91,  122, -566, 1096,-1479, 1341, -138,-3439,22698,17009,-5400, 1784,   17, -798,  912, -666,  311,  -78, -213,   30,    7,
   14,   10, -273,   89,  124, -568, 1096,-1474, 1327, -115,-3470,22648,17075,-5391, 1768,   30, -806,  915, -666,  309,  -76, -214,   30,    7,
   14,   10, -272,   87,  127, -570, 1096,-1468, 1314,  -92,-3502,22598,17141,-5381, 1752,   43, -814,  918, -667,  308,  -75, -214,   30,    7,
   14,   11, -272,   85,  129, -573, 1095,-1463, 1300,  -69,-3533,22547,17208,-5371, 1736,   57, -822,  922, -667,  307,  -73, -215,   30,    7,
   14,   11, -271,   84,  132, -575, 1095,-1457, 1286,  -46,-3563,22496,17274,-5361, 1719,   70, -830,  925, -667,  305,  -71, -216,   30,    7,
   14,   11, -271,   82,  134, -577, 1094,-1451, 1273,  -23,-3594,22445,17340,-5351, 1703,   84, -839,  928, -667,  304,  -70, -217,   30,    8,
   14,   12, -270,   80,  136, -579, 1094,-1445, 1259,    0,-3624,22393,17405,-5340, 1687,   97, -847,  931, -666,  302,  -68, -217,   30,    8,
   14,   12, -270,   78,  139, -581, 1093,-1440, 1246,   23,-3655,22341,17471,-5329, 1670,  110, -855,  935, -666,  301,  -66, -218,   30,    8,
   14,   12, -269,   76,  141, -583, 1093,-1434, 1232,   46,-3685,22290,17537,-5318, 1653,  124, -863,  938, -666,  299,  -65, -219,   29,    8,
   14,   13, -269,   75,  144, -585, 1092,-1428, 1218,   69,-3714,22237,17602,-5307, 1636,  137, -871,  941, -666,  298,  -63, -220,   29,    8,
   14,   13, -268,   73,  146, -587, 1092,-1422, 1204,   92,-3744,22185,17667,-5295, 1620,  151, -879,  944, -666,  296,  -61, -220,   29,    8,
   14,   13, -268,   71,  149, -589, 1091,-1416, 1191,  115,-3773,22133,17733,-5283, 1603,  164, -887,  947, -666,  295,  -60, -221,   29,    8,
   13,   13, -267,   69,  151, -591, 1090,-1410, 1177,  137,-3802,22080,17798,-5271, 1586,  178, -895,  950, -666,  293,  -58, -222,   29,    8,
   13,   14, -267,   67,  153, -593, 1090,-1404, 1163,  160,-3831,22027,17863,-5259, 1568,  192, -903,  953, -666,  292,  -56, -222,   29,    8,
   13,   14, -266,   65,  156, -594, 1089,-1398, 1149,  183,-3859,21974,17927,-5247, 1551,  205, -911,  956, -665,  290,  -55, -223,   29,    8,
   13,   14, -266,   64,  158, -596, 1088,-1392, 1136,  205,-3887,21920,17992,-5234, 1534,  219, -919,  959, -665,  289,  -53, -224,   28,    8,
   13,   15, -265,   62,  160, -598, 1087,-1386, 1122,  228,-3915,21867,18057,-5221, 1516,  232, -927,  962, -665,  287,  -51, -225,   28,    8,
   13,   15, -265,   60,  163, -600, 1086,-1380, 1108,  250,-3943,21813,18121,-5208, 1499,  246, -935,  965, -665,  285,  -50, -225,   28,    8,
   13,   15, -264,   58,  165, -602, 1085,-1373, 1094,  272,-3971,21759,18185,-5195, 1481,  260, -943,  968, -664,  284,  -48, -226,   28,    8,
   13,   15, -264,   56,  167, -603, 1084,-1367, 1080,  295,-3998,21705,18250,-5181, 1464,  273, -951,  971, -664,  282,  -46, -227,   28,    8,
   13,   16, -263,   55,  170, -605, 1083,-1361, 1066,  317,-4025,21650,18314,-5168, 1446,  287, -959,  974, -663,  281,  -45, -228,   28,    9,
   13,   16, -263,   53,  172, -607, 1082,-1354, 1053,  339,-4052,21596,18378,-5154, 1428,  301, -967,  977, -663,  279,  -43, -228,   27,    9,
   13,   16, -262,   51,  174, -609, 1081,-1348, 1039,  361,-4079,21541,18441,-5139, 1410,  315, -975,  979, -663,  277,  -41, -229,   27,    9,
   13,   17, -261,   49,  177, -610, 1080,-1342, 1025,  383,-4105,21486,18505,-5125, 1392,  328, -982,  982, -662,  276,  -39, -230,   27,    9,
   12,   17, -261,   47,  179, -612, 1079,-1335, 1011,  405,-4131,21431,18569,-5110, 1374,  342, -990,  985, -662,  274,  -38, -230,   27,    9,
   12,   17, -260,   46,  181, -613, 1078,-1329,  997,  427,-4157,21375,18632,-5095, 1355,  356, -998,  988, -661,  272,  -36, -231,   27,    9,
   12,   17, -260,   44,  183, -615, 1077,-1322,  983,  449,-4183,21320,18695,-5080, 1337,  370,-1006,  990, -661,  271,  -34, -232,   27,    9,
   12,   18, -259,   42,  186, -617, 1075,-1316,  969,  471,-4208,21264,18758,-5065, 1319,  384,-1013,  993, -660,  269,  -33, -232,   27,    9,
   12,   18, -259,   40,  188, -618, 1074,-1309,  955,  492,-4233,21208,18821,-5049, 1300,  397,-1021,  996, -660,  267,  -31, -233,   26,    9,
   12,   18, -258,   38,  190, -620, 1073,-1302,  941,  514,-4258,21152,18884,-5033, 1281,  411,-1029,  998, -659,  265,  -29, -234,   26,    9,
   12,   18, -257,   37,  192, -621, 1071,-1296,  927,  536,-4283,21095,18947,-5017, 1263,  425,-1037, 1001, -659,  264,  -27, -234,   26,    9,
   12,   19, -257,   35,  194, -623, 1070,-1289,  913,  557,-4308,21039,19009,-5001, 1244,  439,-1044, 1003, -658,  262,  -26, -235,   26,    9,
   12,   19, -256,   33,  197, -624, 1069,-1282,  899,  579,-4332,20982,19072,-4984, 1225,  453,-1052, 1006, -657,  260,  -24, -236,   26,    9,
   12,   19, -256,   31,  199, -625, 1067,-1276,  885,  600,-4356,20925,19134,-4968, 1206,  467,-1059, 1008, -657,  258,  -22, -237,   25,    9,
   12,   19, -255,   29,  201, -627, 1066,-1269,  871,  621,-4380,20868,19196,-4951, 1187,  480,-1067, 1011, -656,  257,  -20, -237,   25,   10,
   12,   20, -254,   28,  203, -628, 1064,-1262,  857,  642,-4403,20810,19258,-4933, 1168,  494,-1075, 1013, -655,  255,  -19, -238,   25,   10,
   11,   20, -254,   26,  205, -629, 1063,-1255,  843,  664,-4427,20753,19320,-4916, 1149,  508,-1082, 1015, -654,  253,  -17, -239,   25,   10,
   11,   20, -253,   24,  207, -631, 1061,-1248,  830,  685,-4450,20695,19381,-4898, 1129,  522,-1090, 1018, -654,  251,  -15, -239,   25,   10,
   11,   20, -253,   22,  209, -632, 1059,-1241,  816,  706,-4473,20637,19443,-4880, 1110,  536,-1097, 1020, -653,  249,  -13, -240,   25,   10,
   11,   21, -252,   20,  212, -633, 1058,-1235,  802,  727,-4495,20579,19504,-4862, 1091,  550,-1105, 1022, -652,  247,  -12, -241,   24,   10,
   11,   21, -251,   19,  214, -635, 1056,-1228,  788,  748,-4518,20521,19565,-4844, 1071,  564,-1112, 1025, -651,  245,  -10, -241,   24,   10,
   11,   21, -251,   17,  216, -636, 1054,-1221,  774,  768,-4540,20462,19626,-4825, 1051,  578,-1120, 1027, -650,  243,   -8, -242,   24,   10,
   11,   21, -250,   15,  218, -637, 1053,-1214,  760,  789,-4562,20404,19687,-4806, 1032,  592,-1127, 1029, -650,  242,   -6, -243,   24,   10,
   11,   21, -250,   13,  220, -638, 1051,-1206,  746,  810,-4583,20345,19748,-4787, 1012,  606,-1134, 1031, -649,  240,   -5, -243,   24,   10,
   11,   22, -249,   11,  222, -639, 1049,-1199,  732,  830,-4605,20286,19808,-4768,  992,  620,-1142, 1033, -648,  238,   -3, -244,   23,   10,
   11,   22, -248,   10,  224, -640, 1047,-1192,  718,  851,-4626,20227,19868,-4748,  972,  634,-1149, 1035, -647,  236,   -1, -244,   23,   10,
   11,   22, -248,    8,  226, -642, 1045,-1185,  704,  871,-4647,20168,19929,-4728,  952,  648,-1156, 1037, -646,  234,    1, -245,   23,   10,
   11,   22, -247,    6,  228, -643, 1043,-1178,  690,  892,-4668,20108,19989,-4708,  932,  662,-1164, 1039, -645,  232,    2, -246,   23,   10,
   11,   23, -246,    4,  230, -644, 1041,-1171,  676,  912,-4688,20048,20048,-4688,  912,  676,-1171, 1041, -644,  230,    4, -246,   23,   11,
   10,   23, -246,    2,  232, -645, 1039,-1164,  662,  932,-4708,19989,20108,-4668,  892,  690,-1178, 1043, -643,  228,    6, -247,   22,   11,
   10,   23, -245,    1,  234, -646, 1037,-1156,  648,  952,-4728,19929,20168,-4647,  871,  704,-1185, 1045, -642,  226,    8, -248,   22,   11,
   10,   23, -244,   -1,  236, -647, 1035,-1149,  634,  972,-4748,19868,20227,-4626,  851,  718,-1192, 1047, -640,  224,   10, -248,   22,   11,
   10,   23, -244,   -3,  238, -648, 1033,-1142,  620,  992,-4768,19808,20286,-4605,  830,  732,-1199, 1049, -639,  222,   11, -249,   22,   11,
   10,   24, -243,   -5,  240, -649, 1031,-1134,  606, 1012,-4787,19748,20345,-4583,  810,  746,-1206, 1051, -638,  220,   13, -250,   21,   11,
   10,   24, -243,   -6,  242, -650, 1029,-1127,  592, 1032,-4806,19687,20404,-4562,  789,  760,-1214, 1053, -637,  218,   15, -250,   21,   11,
   10,   24, -242,   -8,  243, -650, 1027,-1120,  578, 1051,-4825,19626,20462,-4540,  768,  774,-1221, 1054, -636,  216,   17, -251,   21,   11,
   10,   24, -241,  -10,  245, -651, 1025,-1112,  564, 1071,-4844,19565,20521,-4518,  748,  788,-1228, 1056, -635,  214,   19, -251,   21,   11,
   10,   24, -241,  -12,  247, -652, 1022,-1105,  550, 1091,-4862,19504,20579,-4495,  727,  802,-1235, 1058, -633,  212,   20, -252,   21,   11,
   10,   25, -240,  -13,  249, -653, 1020,-1097,  536, 1110,-4880,19443,20637,-4473,  706,  816,-1241, 1059, -632,  209,   22, -253,   20,   11,
   10,   25, -239,  -15,  251, -654, 1018,-1090,  522, 1129,-4898,19381,20695,-4450,  685,  830,-1248, 1061, -631,  207,   24, -253,   20,   11,
   10,   25, -239,  -17,  253, -654, 1015,-1082,  508, 1149,-4916,19320,20753,-4427,  664,  843,-1255, 1063, -629,  205,   26, -254,   20,   11,
   10,   25, -238,  -19,  255, -655, 1013,-1075,  494, 1168,-4933,19258,20810,-4403,  642,  857,-1262, 1064, -628,  203,   28, -254,   20,   12,
   10,   25, -237,  -20,  257, -656, 1011,-1067,  480, 1187,-4951,19196,20868,-4380,  621,  871,-1269, 1066, -627,  201,   29, -255,   19,   12,
    9,   25, -237,  -22,  258, -657, 1008,-1059,  467, 1206,-4968,19134,20925,-4356,  600,  885,-1276, 1067, -625,  199,   31, -256,   19,   12,
    9,   26, -236,  -24,  260, -657, 1006,-1052,  453, 1225,-4984,19072,20982,-4332,  579,  899,-1282, 1069, -624,  197,   33, -256,   19,   12,
    9,   26, -235,  -26,  262, -658, 1003,-1044,  439, 1244,-5001,19009,21039,-4308,  557,  913,-1289, 1070, -623,  194,   35, -257,   19,   12,
    9,   26, -234,  -27,  264, -659, 1001,-1037,  425, 1263,-5017,18947,21095,-4283,  536,  927,-1296, 1071, -621,  192,   37, -257,   18,   12,
    9,   26, -234,  -29,  265, -659,  998,-1029,  411, 1281,-5033,18884,21152,-4258,  514,  941,-1302, 1073, -620,  190,   38, -258,   18,   12,
    9,   26, -233,  -31,  267, -660,  996,-1021,  397, 1300,-5049,18821,21208,-4233,  492,  955,-1309, 1074, -618,  188,   40, -259,   18,   12,
    9,   27, -232,  -33,  269, -660,  993,-1013,  384, 1319,-5065,18758,21264,-4208,  471,  969,-1316, 1075, -617,  186,   42, -259,   18,   12,
    9,   27, -232,  -34,  271, -661,  990,-1006,  370, 1337,-5080,18695,21320,-4183,  449,  983,-1322, 1077, -615,  183,   44, -260,   17,   12,
    9,   27, -231,  -36,  272, -661,  988, -998,  356, 1355,-5095,18632,21375,-4157,  427,  997,-1329, 1078, -613,  181,   46, -260,   17,   12,
    9,   27, -230,  -38,  274, -662,  985, -990,  342, 1374,-5110,18569,21431,-4131,  405, 1011,-1335, 1079, -612,  179,   47, -261,   17,   12,
    9,   27, -230,  -39,  276, -662,  982, -982,  328, 1392,-5125,18505,21486,-4105,  383, 1025,-1342, 1080, -610,  177,   49, -261,   17,   13,
    9,   27, -229,  -41,  277, -663,  979, -975,  315, 1410,-5139,18441,21541,-4079,  361, 1039,-1348, 1081, -609,  174,   51, -262,   16,   13,
    9,   27, -228,  -43,  279, -663,  977, -967,  301, 1428,-5154,18378,21596,-4052,  339, 1053,-1354, 1082, -607,  172,   53, -263,   16,   13,
    9,   28, -228,  -45,  281, -663,  974, -959,  287, 1446,-5168,18314,21650,-4025,  317, 1066,-1361, 1083, -605,  170,   55, -263,   16,   13,
    8,   28, -227,  -46,  282, -664,  971, -951,  273, 1464,-5181,18250,21705,-3998,  295, 1080,-1367, 1084, -603,  167,   56, -264,   15,   13,
    8,   28, -226,  -48,  284, -664,  968, -943,  260, 1481,-5195,18185,21759,-3971,  272, 1094,-1373, 1085, -602,  165,   58, -264,   15,   13,
    8,   28, -225,  -50,  285, -665,  965, -935,  246, 1499,-5208,18121,21813,-3943,  250, 1108,-1380, 1086, -600,  163,   60, -265,   15,   13,
    8,   28, -225,  -51,  287, -665,  962, -927,  232, 1516,-5221,18057,21867,-3915,  228, 1122,-1386, 1087, -598,  160,   62, -265,   15,   13,
    8,   28, -224,  -53,  289, -665,  959, -919,  219, 1534,-5234,17992,21920,-3887,  205, 1136,-1392, 1088, -596,  158,   64, -266,   14,   13,
    8,   29, -223,  -55,  290, -665,  956, -911,  205, 1551,-5247,17927,21974,-3859,  183, 1149,-1398, 1089, -594,  156,   65, -266,   14,   13,
    8,   29, -222,  -56,  292, -666,  953, -903,  192, 1568,-5259,17863,22027,-3831,  160, 1163,-1404, 1090, -593,  153,   67, -267,   14,   13,
    8,   29, -222,  -58,  293, -666,  950, -895,  178, 1586,-5271,17798,22080,-3802,  137, 1177,-1410, 1090, -591,  151,   69, -267,   13,   13,
    8,   29, -221,  -60,  295, -666,  947, -887,  164, 1603,-5283,17733,22133,-3773,  115, 1191,-1416, 1091, -589,  149,   71, -268,   13,   14,
    8,   29, -220,  -61,  296, -666,  944, -879,  151, 1620,-5295,17667,22185,-3744,   92, 1204,-1422, 1092, -587,  146,   73, -268,   13,   14,
    8,   29, -220,  -63,  298, -666,  941, -871,  137, 1636,-5307,17602,22237,-3714,   69, 1218,-1428, 1092, -585,  144,   75, -269,   13,   14,
    8,   29, -219,  -65,  299, -666,  938, -863,  124, 1653,-5318,17537,22290,-3685,   46, 1232,-1434, 1093, -583,  141,   76, -269,   12,   14,
    8,   30, -218,  -66,  301, -666,  935, -855,  110, 1670,-5329,17471,22341,-3655,   23, 1246,-1440, 1093, -581,  139,   78, -270,   12,   14,
    8,   30, -217,  -68,  302, -666,  931, -847,   97, 1687,-5340,17405,22393,-3624,    0, 1259,-1445, 1094, -579,  136,   80, -270,   12,   14,
    8,   30, -217,  -70,  304, -667,  928, -839,   84, 1703,-5351,17340,22445,-3594,  -23, 1273,-1451, 1094, -577,  134,   82, -271,   11,   14,
    7,   30, -216,  -71,  305, -667,  925, -830,   70, 1719,-5361,17274,22496,-3563,  -46, 1286,-1457, 1095, -575,  132,   84, -271,   11,   14,
    7,   30, -215,  -73,  307, -667,  922, -822,   57, 1736,-5371,17208,22547,-3533,  -69, 1300,-1463, 1095, -573,  129,   85, -272,   11,   14,
    7,   30, -214,  -75,  308, -667,  918, -814,   43, 1752,-5381,17141,22598,-3502,  -92, 1314,-1468, 1096, -570,  127,   87, -272,   10,   14,
    7,   30, -214,  -76,  309, -666,  915, -806,   30, 1768,-5391,17075,22648,-3470, -115, 1327,-1474, 1096, -568,  124,   89, -273,   10,   14,
    7,   30, -213,  -78,  311, -666,  912, -798,   17, 1784,-5400,17009,22698,-3439, -138, 1341,-1479, 1096, -566,  122,   91, -273,   10,   15,
    7,   30, -212,  -79,  312, -666,  908, -789,    3, 1800,-5410,16942,22749,-3407, -162, 1354,-1485, 1096, -564,  119,   93, -274,   10,   15,
    7,   31, -211,  -81,  313, -666,  905, -781,  -10, 1816,-5419,16876,22798,-3375, -185, 1368,-1490, 1097, -562,  117,   95, -274,    9,   15,
    7,   31, -211,  -83,  315, -666,  901, -773,  -23, 1831,-5427,16809,22848,-3343, -209, 1381,-1496, 1097, -559,  114,   96, -275,    9,   15,
    7,   31, -210,  -84,  316, -666,  898, -765,  -36, 1847,-5436,16742,22898,-3310, -232, 1395,-1501, 1097, -557,  112,   98, -275,    9,   15,
    7,   31, -209,  -86,  317, -666,  894, -756,  -50, 1863,-5444,16676,22947,-3277, -256, 1408,-1506, 1097, -555,  109,  100, -276,    8,   15,
    7,   31, -208,  -87,  319, -665,  891, -748,  -63, 1878,-5453,16609,22996,-3244, -279, 1422,-1512, 1097, -553,  106,  102, -276,    8,   15,
    7,   31, -208,  -89,  320, -665,  887, -740,  -76, 1893,-5461,16542,23044,-3211, -303, 1435,-1517, 1097, -550,  104,  104, -276,    8,   15,
    7,   31, -207,  -91,  321, -665,  884, -732,  -89, 1908,-5468,16474,23093,-3178, -326, 1448,-1522, 1097, -548,  101,  105, -277,    7,   15,
    7,   31, -206,  -92,  322, -665,  880, -723, -102, 1924,-5476,16407,23141,-3144, -350, 1462,-1527, 1097, -545,   99,  107, -277,    7,   15,
    7,   31, -205,  -94,  324, -664,  877, -715, -115, 1939,-5483,16340,23189,-3110, -374, 1475,-1533, 1097, -543,   96,  109, -278,    7,   15,
    7,   32, -205,  -95,  325, -664,  873, -707, -128, 1954,-5490,16272,23237,-3076, -398, 1488,-1538, 1097, -541,   94,  111, -278,    6,   16,
    7,   32, -204,  -97,  326, -664,  869, -698, -141, 1968,-5497,16205,23285,-3042, -421, 1502,-1543, 1097, -538,   91,  113, -279,    6,   16,
    6,   32, -203,  -99,  327, -663,  866, -690, -154, 1983,-5504,16137,23332,-3007, -445, 1515,-1548, 1097, -536,   88,  114, -279,    6,   16,
    6,   32, -202, -100,  329, -663,  862, -682, -167, 1998,-5510,16070,23379,-2973, -469, 1528,-1553, 1096, -533,   86,  116, -279,    5,   16,
    6,   32, -202, -102,  330, -663,  858, -673, -180, 2012,-5516,16002,23426,-2937, -493, 1541,-1557, 1096, -531,   83,  118, -280,    5,   16,
    6,   32, -201, -103,  331, -662,  854, -665, -193, 2026,-5522,15934,23472,-2902, -517, 1554,-1562, 1096, -528,   80,  120, -280,    4,   16,
    6,   32, -200, -105,  332, -662,  851, -657, -206, 2041,-5528,15866,23519,-2867, -541, 1567,-1567, 1095, -525,   78,  122, -281,    4,   16,
    6,   32, -199, -106,  333, -661,  847, -648, -218, 2055,-5534,15798,23565,-2831, -565, 1581,-1572, 1095, -523,   75,  123, -281,    4,   16,
    6,   32, -198, -108,  334, -661,  843, -640, -231, 2069,-5539,15730,23611,-2795, -589, 1594,-1577, 1095, -520,   72,  125, -281,    3,   16,
    6,   32, -198, -109,  335, -660,  839, -631, -244, 2083,-5544,15662,23656,-2759, -613, 1607,-1581, 1094, -518,   70,  127, -282,    3,   16,
    6,   32, -197, -111,  336, -660,  835, -623, -257, 2097,-5549,15593,23702,-2722, -638, 1620,-1586, 1094, -515,   67,  129, -282,    3,   16,
    6,   33, -196, -113,  338, -659,  831, -615, -269, 2111,-5554,15525,23747,-2686, -662, 1633,-1590, 1093, -512,   64,  131, -283,    2,   17,
    6,   33, -195, -114,  339, -659,  828, -606, -282, 2124,-5558,15456,23792,-2649, -686, 1646,-1595, 1092, -510,   62,  132, -283,    2,   17,
    6,   33, -195, -116,  340, -658,  824, -598, -295, 2138,-5563,15388,23836,-2612, -710, 1658,-1599, 1092, -507,   59,  134, -283,    2,   17,
    6,   33, -194, -117,  341, -657,  820, -589, -307, 2151,-5567,15319,23881,-2574, -735, 1671,-1604, 1091, -504,   56,  136, -284,    1,   17,
    6,   33, -193, -119,  342, -657,  816, -581, -320, 2165,-5571,15251,23925,-2537, -759, 1684,-1608, 1090, -501,   54,  138, -284,    1,   17,
    6,   33, -192, -120,  343, -656,  812, -572, -332, 2178,-5574,15182,23969,-2499, -783, 1697,-1613, 1090, -498,   51,  140, -284,    0,   17,
    6,   33, -191, -122,  344, -655,  808, -564, -345, 2191,-5578,15113,24012,-2461, -808, 1710,-1617, 1089, -496,   48,  141, -285,    0,   17,
    6,   33, -191, -123,  345, -655,  804, -555, -357, 2204,-5581,15044,24056,-2423, -832, 1722,-1621, 1088, -493,   45,  143, -285,    0,   17,
    6,   33, -190, -125,  346, -654,  800, -547, -370, 2217,-5584,14975,24099,-2384, -856, 1735,-1625, 1087, -490,   43,  145, -285,   -1,   17,
    5,   33, -189, -126,  347, -653,  796, -539, -382, 2230,-5587,14906,24142,-2346, -881, 1748,-1629, 1086, -487,   40,  147, -286,   -1,   17,
    5,   33, -188, -128,  348, -652,  791, -530, -394, 2243,-5589,14837,24184,-2307, -905, 1760,-1633, 1085, -484,   37,  148, -286,   -2,   18,
    5,   33, -188, -129,  348, -652,  787, -522, -407, 2255,-5592,14768,24227,-2268, -930, 1773,-1637, 1084, -481,   34,  150, -286,   -2,   18,
    5,   33, -187, -131,  349, -651,  783, -513, -419, 2268,-5594,14699,24269,-2228, -954, 1785,-1641, 1083, -478,   32,  152, -287,   -2,   18,
    5,   33, -186, -132,  350, -650,  779, -505, -431, 2280,-5596,14630,24310,-2189, -979, 1798,-1645, 1082, -475,   29,  154, -287,   -3,   18,
    5,   34, -185, -133,  351, -649,  775, -496, -443, 2292,-5598,14560,24352,-2149,-1004, 1810,-1649, 1081, -472,   26,  155, -287,   -3,   18,
    5,   34, -184, -135,  352, -648,  771, -488, -455, 2304,-5599,14491,24393,-2109,-1028, 1823,-1653, 1080, -469,   23,  157, -288,   -4,   18,
    5,   34, -184, -136,  353, -647,  766, -479, -467, 2317,-5601,14422,24434,-2069,-1053, 1835,-1657, 1079, -466,   20,  159, -288,   -4,   18,
    5,   34, -183, -138,  354, -647,  762, -471, -480, 2328,-5602,14352,24475,-2028,-1078, 1848,-1661, 1078, -463,   18,  161, -288,   -4,   18,
    5,   34, -182, -139,  354, -646,  758, -462, -492, 2340,-5603,14283,24516,-1987,-1102, 1860,-1664, 1076, -460,   15,  162, -288,   -5,   18,
    5,   34, -181, -141,  355, -645,  754, -454, -504, 2352,-5604,14213,24556,-1946,-1127, 1872,-1668, 1075, -457,   12,  164, -289,   -5,   18,
    5,   34, -180, -142,  356, -644,  749, -445, -515, 2364,-5604,14143,24596,-1905,-1152, 1884,-1671, 1074, -454,    9,  166, -289,   -6,   18,
    5,   34, -180, -143,  357, -643,  745, -437, -527, 2375,-5605,14074,24636,-1864,-1176, 1897,-1675, 1072, -451,    6,  168, -289,   -6,   19,
    5,   34, -179, -145,  358, -642,  741, -428, -539, 2387,-5605,14004,24675,-1822,-1201, 1909,-1678, 1071, -447,    3,  169, -290,   -6,   19,
    5,   34, -178, -146,  358, -641,  736, -420, -551, 2398,-5605,13934,24714,-1780,-1226, 1921,-1682, 1069, -444,    1,  171, -290,   -7,   19,
    5,   34, -177, -148,  359, -640,  732, -411, -563, 2409,-5605,13864,24753,-1738,-1251, 1933,-1685, 1068, -441,   -2,  173, -290,   -7,   19,
    5,   34, -176, -149,  360, -639,  728, -403, -575, 2420,-5604,13795,24792,-1696,-1275, 1945,-1688, 1066, -438,   -5,  175, -290,   -8,   19,
    5,   34, -176, -150,  361, -637,  723, -394, -586, 2431,-5604,13725,24830,-1654,-1300, 1957,-1692, 1065, -435,   -8,  176, -291,   -8,   19,
    5,   34, -175, -152,  361, -636,  719, -386, -598, 2442,-5603,13655,24868,-1611,-1325, 1969,-1695, 1063, -431,  -11,  178, -291,   -9,   19,
    5,   34, -174, -153,  362, -635,  715, -377, -610, 2453,-5602,13585,24906,-1568,-1350, 1980,-1698, 1061, -428,  -14,  180, -291,   -9,   19,
    4,   34, -173, -155,  363, -634,  710, -369, -621, 2463,-5600,13515,24944,-1525,-1375, 1992,-1701, 1060, -425,  -17,  182, -291,   -9,   19,
    4,   34, -173, -156,  363, -633,  706, -360, -633, 2474,-5599,13445,24981,-1482,-1400, 2004,-1704, 1058, -421,  -20,  183, -292,  -10,   19,
    4,   34, -172, -157,  364, -632,  701, -352, -644, 2484,-5597,13375,25018,-1438,-1424, 2016,-1707, 1056, -418,  -22,  185, -292,  -10,   20,
    4,   34, -171, -159,  365, -630,  697, -344, -656, 2495,-5596,13305,25055,-1394,-1449, 2027,-1710, 1054, -415,  -25,  187, -292,  -11,   20,
    4,   34, -170, -160,  365, -629,  692, -335, -667, 2505,-5594,13234,25091,-1350,-1474, 2039,-1713, 1053, -411,  -28,  188, -292,  -11,   20,
    4,   34, -169, -161,  366, -628,  688, -327, -678, 2515,-5591,13164,25127,-1306,-1499, 2051,-1716, 1051, -408,  -31,  190, -292,  -12,   20,
    4,   34, -169, -163,  366, -627,  683, -318, -690, 2525,-5589,13094,25163,-1262,-1524, 2062,-1718, 1049, -404,  -34,  192, -293,  -12,   20,
    4,   34, -168, -164,  367, -625,  679, -310, -701, 2535,-5587,13024,25199,-1217,-1549, 2074,-1721, 1047, -401,  -37,  193, -293,  -13,   20,
    4,   35, -167, -165,  368, -624,  674, -301, -712, 2545,-5584,12954,25234,-1172,-1574, 2085,-1724, 1045, -397,  -40,  195, -293,  -13,   20,
    4,   35, -166, -167,  368, -623,  669, -293, -723, 2554,-5581,12883,25269,-1127,-1599, 2096,-1726, 1043, -394,  -43,  197, -293,  -13,   20,
    4,   35, -165, -168,  369, -621,  665, -284, -734, 2564,-5578,12813,25304,-1082,-1624, 2108,-1729, 1040, -390,  -46,  199, -293,  -14,   20,
    4,   35, -165, -169,  369, -620,  660, -276, -745, 2573,-5574,12743,25338,-1036,-1649, 2119,-1731, 1038, -387,  -49,  200, -293,  -14,   20,
    4,   35, -164, -171,  370, -619,  656, -267, -756, 2582,-5571,12672,25373, -990,-1673, 2130,-1734, 1036, -383,  -52,  202, -294,  -15,   21,
    4,   35, -163, -172,  370, -617,  651, -259, -767, 2592,-5567,12602,25406, -944,-1698, 2141,-1736, 1034, -380,  -55,  204, -294,  -15,   21,
    4,   35, -162, -173,  371, -616,  646, -251, -778, 2601,-5563,12531,25440, -898,-1723, 2152,-1739, 1032, -376,  -58,  205, -294,  -16,   21,
    4,   35, -161, -175,  371, -615,  642, -242, -789, 2610,-5559,12461,25473, -852,-1748, 2163,-1741, 1029, -372,  -61,  207, -294,  -16,   21,
    4,   35, -161, -176,  372, -613,  637, -234, -800, 2619,-5555,12391,25507, -805,-1773, 2174,-1743, 1027, -369,  -63,  208, -294,  -17,   21,
    4,   35, -160, -177,  372, -612,  632, -225, -811, 2627,-5550,12320,25539, -759,-1798, 2185,-1745, 1025, -365,  -66,  210, -294,  -17,   21,
    4,   35, -159, -178,  372, -610,  628, -217, -822, 2636,-5546,12250,25572, -712,-1823, 2196,-1747, 1022, -361,  -69,  212, -294,  -18,   21,
    4,   35, -158, -180,  373, -609,  623, -209, -832, 2645,-5541,12179,25604, -664,-1848, 2207,-1749, 1020, -358,  -72,  213, -295,  -18,   21,
    4,   35, -157, -181,  373, -607,  618, -200, -843, 2653,-5536,12109,25636, -617,-1873, 2218,-1751, 1017, -354,  -75,  215, -295,  -19,   21,
    4,   35, -157, -182,  374, -606,  613, -192, -853, 2661,-5531,12038,25668, -569,-1898, 2228,-1753, 1015, -350,  -78,  217, -295,  -19,   21,
    4,   35, -156, -183,  374, -604,  609, -184, -864, 2669,-5525,11968,25699, -522,-1922, 2239,-1755, 1012, -346,  -81,  218, -295,  -20,   22,
    3,   35, -155, -185,  374, -602,  604, -175, -874, 2678,-5520,11897,25730, -474,-1947, 2250,-1757, 1009, -343,  -84,  220, -295,  -20,   22,
